fecha_registro_utc,id_replica,corrida,variante,es_prueba,segmento,fecha_inicio,fecha_fin,n_periodos,periodos_por_anio,moneda,rendimiento_total,cagr,vol_anual,sharpe,sortino,mdd,calmar,sharpe_periodo,asimetria,curtosis,psr,exposicion_media,tiempo_invertido,rotacion_anual,costo_anual,n_cambios_senal,cagr_activo_sin_costos,cagr_efectivo,comision_por_lado,spread_por_lado,cortes,huella_datos,fuente_datos,parametros_json,nota
2026-09-25T07:01:45.087112Z,R09,42d9a01139,SPX_tom_m1_p4,1,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,-0.6213104859865725,-0.05135784779593455,0.09717632989185382,-0.6374487584665625,-0.8384317358590361,-0.6582643894334301,-0.07802009134982736,-0.040155497344033404,-1.1591491112530496,34.57743815460462,0.002724721759376658,0.2385063673645586,0.2385063673645586,23.998885089936078,0.08159620930578293,442,0.09835886145831152,0.01395165224305317,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p4"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""calendario"", ""ventana"": [-1, 4]}, ""variante"": ""SPX_tom_m1_p4""}",
2026-09-25T07:01:45.423455Z,R09,aae5f60805,SPX_ref_comprar_mantener,0,completo,1928-10-17,2026-07-31,24561,252,USD,341.5541465119625,0.0615035027634423,0.18947365020645815,0.24450761752955438,0.34451883994033045,-0.8618957937515594,0.07135839762686047,0.015402532134383284,-0.10028952473929716,20.29007344730072,0.9920366139550131,1.0,1.0,0.010226509127561878,3.477013103371038e-05,1,0.06154047491041226,0.03193266042262244,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_comprar_mantener""}",referencia
2026-09-25T07:01:45.423455Z,R09,aae5f60805,SPX_ref_comprar_mantener,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,59.85845833633064,0.05312941258698323,0.18727147330019847,0.18089432986527706,0.2552862731267319,-0.8618957937515594,0.061642501300218346,0.01139527167631446,-0.07553211588213363,21.600616662770765,0.9460125425207835,1.0,1.0,0.01259960674738694,4.28386629411156e-05,1,0.053174605081758974,0.036150594213266274,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_comprar_mantener""}",referencia
2026-09-25T07:01:45.423455Z,R09,aae5f60805,SPX_ref_comprar_mantener,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,4.628702334503041,0.09835886145831152,0.19867291620062572,0.5028198830921017,0.7042304066131033,-0.5257845222788189,0.1870706673372798,0.031674675355244576,-0.19486194338149868,15.652753156619351,0.9840317243930217,1.0,1.0,0.0,0.0,0,0.09835886145831152,0.01395165224305317,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_comprar_mantener""}",referencia
2026-09-25T07:01:45.665831Z,R09,69c08f95e0,SPX_ref_efectivo,0,completo,1928-10-17,2026-07-31,24561,252,USD,20.622161924782315,0.03193266042262244,0.0019789301213256937,0.0,0.0,0.0,inf,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.06154047491041226,0.03193266042262244,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_efectivo""}",referencia
2026-09-25T07:01:45.665831Z,R09,69c08f95e0,SPX_ref_efectivo,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,15.752372854823843,0.036150594213266274,0.0020287644016767042,0.0,0.0,0.0,inf,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.053174605081758974,0.036150594213266274,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_efectivo""}",referencia
2026-09-25T07:01:45.665831Z,R09,69c08f95e0,SPX_ref_efectivo,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,0.290692495454822,0.01395165224305317,0.0012378096285493546,0.0,0.0,0.0,inf,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.09835886145831152,0.01395165224305317,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_efectivo""}",referencia
2026-09-25T07:01:46.087894Z,R09,3494e4a2b1,SPX_ref_sma200,0,completo,1928-10-17,2026-07-31,24561,252,USD,235.06175792243806,0.05746930087436031,0.12192150654986877,0.26225528121735986,0.363738456083057,-0.5388491870163716,0.10665192090679398,0.016520529859867683,-0.37916852403246687,23.811907539068265,0.9950452521004989,0.6794918773665567,0.6794918773665567,6.0234138761339455,0.020479607178855566,589,0.06154047491041226,0.03193266042262244,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""media_movil_200"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": 200}, ""variante"": ""SPX_ref_sma200""}",referencia
2026-09-25T07:01:46.087894Z,R09,3494e4a2b1,SPX_ref_sma200,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,88.29651818516206,0.058229216774907,0.12336857751662104,0.23332713017174161,0.3256801765513567,-0.5388491870163716,0.10806217802299077,0.014698227632352946,-0.29887839911952807,26.6169729994398,0.9807212981079303,0.6576676033721397,0.6576676033721397,6.0730104522405055,0.020648235537617812,482,0.053174605081758974,0.036150594213266274,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""media_movil_200"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": 200}, ""variante"": ""SPX_ref_sma200""}",referencia
2026-09-25T07:01:46.087894Z,R09,3494e4a2b1,SPX_ref_sma200,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,1.6435718068306904,0.05420079478659612,0.11550312671165011,0.39562809133264376,0.5324970502941875,-0.2377990427299458,0.22792688382748763,0.024922227174698185,-0.7949357309853845,7.724231935643164,0.9534007120587723,0.7733649902870711,0.7733649902870711,5.809684852088599,0.01975292849710123,107,0.09835886145831152,0.01395165224305317,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""media_movil_200"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": 200}, ""variante"": ""SPX_ref_sma200""}",referencia
2026-09-25T07:01:46.409240Z,R09,bece625960,SPX_ref_resto,0,completo,1928-10-17,2026-07-31,24561,252,USD,-0.9992013899427088,-0.07034523785567248,0.17187886744230327,-0.5230436668518289,-0.7191723980236685,-0.9995992976331189,-0.07037343665830702,-0.03294865398374422,-0.05337077369412539,26.002410795664574,1.2978521007900312e-07,0.8089247180489394,0.8089247180489394,24.011843431515288,0.08164026766715338,2348,0.06154047491041226,0.03193266042262244,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_resto"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": ""complemento de [-1, 3]""}, ""variante"": ""SPX_ref_resto""}",referencia
2026-09-25T07:01:46.409240Z,R09,bece625960,SPX_ref_resto,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,-0.9990398913594064,-0.08382502821537052,0.16953162430522636,-0.6434646869079995,-0.883107794491197,-0.9991974096890098,-0.08389235941019925,-0.04053446521453824,-0.047094471734879635,27.59619532158829,6.120079665272726e-09,0.8088619028502609,0.8088619028502609,24.014850460519508,0.08165049156576766,1906,0.053174605081758974,0.036150594213266274,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_resto"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": ""complemento de [-1, 3]""}, ""variante"": ""SPX_ref_resto""}",referencia
2026-09-25T07:01:46.409240Z,R09,bece625960,SPX_ref_resto,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,-0.1682086552231825,-0.009950082106282343,0.181592046086527,-0.040650894820525314,-0.05626500880651115,-0.5290999720916542,-0.01880567497848729,-0.002560765673032229,-0.08617645639004722,20.491705536852407,0.43081521037785214,0.8091949061083531,0.8091949061083531,23.998885089936078,0.08159620930578293,442,0.09835886145831152,0.01395165224305317,0.0029,0.0005,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_resto"", ""spread_por_lado"": 0.0005, ""usuario"": {""escenario_costos"": ""defecto"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": ""complemento de [-1, 3]""}, ""variante"": ""SPX_ref_resto""}",referencia
2026-09-25T07:01:46.708348Z,R09,ae096a3b21,US_tom_m1_p3,0,completo,1927-03-03,2026-07-31,26096,252,USD,-0.8047780812132986,-0.01629862982454311,0.07307823931523624,-0.5920950439029985,-0.8133259419407173,-0.849174703480131,-0.019193494292455055,-0.03729848187336201,-0.4194031598426475,57.19383616764519,9.080252105775344e-10,0.18274831391784183,0.18274831391784183,23.99122142660424,0.10556137427706433,2385,0.10191085182649307,0.031921010768678704,0.0029,0.0015,2008-02-29,a167a7fa2e659d4e,French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a,"{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p3"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""US"", ""tipo"": ""calendario"", ""ventana"": [-1, 3]}, ""variante"": ""US_tom_m1_p3""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:46.708348Z,R09,ae096a3b21,US_tom_m1_p3,0,dentro_muestra,1927-03-03,2008-02-29,21463,252,USD,-0.3321798278292287,-0.004972375030709908,0.06969589086416983,-0.5163917145041921,-0.7223974851320397,-0.5487007412662344,-0.009062089143957012,-0.03252962037315138,0.002886426307279421,64.15332323574967,1.1447781139706237e-06,0.1810091785864045,0.1810091785864045,23.989478754690197,0.10555370652064161,1943,0.09773938002499216,0.036051376558446924,0.0029,0.0015,2008-02-29,a167a7fa2e659d4e,French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a,"{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p3"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""US"", ""tipo"": ""calendario"", ""ventana"": [-1, 3]}, ""variante"": ""US_tom_m1_p3""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:46.708348Z,R09,ae096a3b21,US_tom_m1_p3,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,-0.7076729231581511,-0.06459699350754033,0.08698884320923393,-0.8847694052082101,-1.155069329697016,-0.7352198740896494,-0.08786078258225058,-0.05573523366236809,-1.3816050116506264,37.79433217094025,5.041144384654306e-05,0.19080509389164688,0.19080509389164688,23.998885089936078,0.10559509439571806,442,0.12044447891427623,0.01395165224305317,0.0029,0.0015,2008-02-29,a167a7fa2e659d4e,French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a,"{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p3"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""US"", ""tipo"": ""calendario"", ""ventana"": [-1, 3]}, ""variante"": ""US_tom_m1_p3""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:47.014683Z,R09,816bdb73c2,US_tom_m2_p3,0,completo,1927-03-03,2026-07-31,26096,252,USD,-0.40174272765133,-0.005154433459804153,0.08151932733043141,-0.3901306543654201,-0.5465981986825508,-0.7773976346495517,-0.006630369363199509,-0.024575921196995164,0.0020436958625221057,50.799453865956046,3.8260866993100606e-05,0.22846413243408953,0.22846413243408953,23.99122142660424,0.10556137427706433,2385,0.10191085182649307,0.031921010768678704,0.0029,0.0015,2008-02-29,a167a7fa2e659d4e,French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a,"{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m2_p3"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""US"", ""tipo"": ""calendario"", ""ventana"": [-2, 3]}, ""variante"": ""US_tom_m2_p3""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:47.014683Z,R09,816bdb73c2,US_tom_m2_p3,0,dentro_muestra,1927-03-03,2008-02-29,21463,252,USD,0.535606244666345,0.005309823626330035,0.07794036459457823,-0.32860725226755255,-0.4701387212102948,-0.45255438260073555,0.011733006751178913,-0.020700311155052616,0.6461037665726254,55.06349564554674,0.0013325932597444967,0.2262964170898756,0.2262964170898756,23.989478754690197,0.10555370652064161,1943,0.09773938002499216,0.036051376558446924,0.0029,0.0015,2008-02-29,a167a7fa2e659d4e,French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a,"{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m2_p3"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""US"", ""tipo"": ""calendario"", ""ventana"": [-2, 3]}, ""variante"": ""US_tom_m2_p3""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:47.014683Z,R09,816bdb73c2,US_tom_m2_p3,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,-0.6104097164057447,-0.04989498787466462,0.09633989169536956,-0.627709516438963,-0.8293247411211553,-0.6541058977271024,-0.07627967894501567,-0.039541982763954917,-1.5593466677829606,37.23695762239571,0.0029126257044344017,0.2385063673645586,0.2385063673645586,23.998885089936078,0.10559509439571806,442,0.12044447891427623,0.01395165224305317,0.0029,0.0015,2008-02-29,a167a7fa2e659d4e,French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a,"{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m2_p3"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""US"", ""tipo"": ""calendario"", ""ventana"": [-2, 3]}, ""variante"": ""US_tom_m2_p3""}",sensibilidad: spread medio 0.15% por lado
